seed,type,index
4,2,13177
4,2,13178
4,2,13179
4,2,13180
4,2,13183
4,2,13188
4,2,13198
4,2,13207
4,2,13210
4,2,13211
4,2,13250
4,2,13251
4,2,13252
4,2,13256
4,2,13262
4,2,13271
4,2,13272
4,2,13286
4,2,13289
4,2,13295
4,2,13299
4,2,13300
4,2,13304
4,2,13308
4,2,13313
4,2,13317
4,2,13328
4,2,13329
4,2,13345
4,2,13349
4,2,13350
4,2,13352
4,2,13353
4,2,13355
4,2,13358
4,2,13360
4,2,13370
4,2,13375
4,2,13377
4,2,13380
4,2,13387
4,2,13391
4,2,13393
4,2,13404
4,2,13405
4,2,13409
4,2,13416
4,2,13418
4,2,13437
4,2,13441
4,2,13444
4,2,13445
4,2,13446
4,2,13452
4,2,13453
4,2,13457
4,2,13465
4,2,13466
4,2,13469
4,2,13478
4,2,13497
4,2,13500
4,2,13501
4,2,13502
4,2,13513
4,2,13533
4,2,13542
4,2,13544
4,2,13549
4,2,13554
4,2,13555
4,2,13559
4,2,13560
4,2,13562
4,2,13569
4,2,13574
4,2,13577
4,2,13581
4,2,13585
4,2,13591
4,2,13601
4,2,13605
4,2,13608
4,2,13619
4,2,13621
4,2,13622
4,2,13638
4,2,13658
4,2,13681
4,2,13685
4,2,13690
4,2,13692
4,2,13701
4,2,13714
4,2,13718
4,2,13719
4,2,13739
4,2,13742
4,2,13754
4,2,13756
4,2,13760
4,2,13770
4,2,13773
4,2,13779
4,2,13781
4,2,13792
4,2,13811
4,2,13815
4,2,13817
4,2,13822
4,2,13826
4,2,13829
4,2,13830
4,2,13831
4,2,13834
4,2,13835
4,2,13836
4,2,13846
4,2,13847
4,2,13856
4,2,13859
4,2,13862
4,2,13864
4,2,13868
4,2,13874
4,2,13875
4,2,13883
4,2,13884
4,2,13886
4,2,13887
4,2,13889
4,2,13894
4,2,13906
4,2,13907
4,2,13916
4,2,13923
4,2,13924
4,2,13935
4,2,13936
4,2,13947
4,2,13950
4,2,13951
4,2,13954
4,2,13955
4,2,13956
4,2,13962
4,2,13963
4,2,13966
4,2,13973
4,2,13980
4,2,13992
4,2,13995
4,2,13997
4,2,14007
4,2,14019
4,2,14028
4,2,14030
4,2,14034
4,2,14035
4,2,14036
4,2,14041
4,2,14042
4,2,14058
4,2,14060
4,2,14062
4,2,14067
4,2,14068
4,2,14069
4,2,14070
4,2,14071
4,2,14074
4,2,14079
4,2,14080
4,2,14086
4,2,14089
4,2,14092
4,2,14094
4,2,14095
4,2,14099
4,2,14100
4,2,14102
4,2,14106
4,2,14109
4,2,14112
4,2,14113
4,2,14114
4,2,14116
4,2,14120
4,2,14124
4,2,14125
4,2,14129
4,2,14132
4,2,14135
4,2,14137
4,2,14140
4,2,14141
4,2,14143
4,2,14147
4,2,14161
4,2,14164
4,2,14175
4,2,14180
4,2,14186
4,2,14192
4,2,14194
4,2,14196
4,2,14197
4,2,14201
4,2,14203
4,2,14206
4,2,14209
4,2,14210
4,2,14211
4,2,14224
4,2,14229
4,2,14231
4,2,14232
4,2,14233
4,2,14235
4,2,14236
4,2,14237
4,2,14245
4,2,14249
4,2,14252
4,2,14254
4,2,14255
4,2,14256
4,2,14258
4,2,14261
4,2,14265
4,2,14275
4,2,14279
4,2,14290
4,2,14296
4,2,14308
4,2,14316
4,2,14318
4,2,14322
4,2,14329
4,2,14339
4,2,14342
4,2,14349
4,2,14352
4,2,14365
4,2,14369
4,2,14372
4,2,14382
4,2,14383
4,2,14386
4,2,14390
4,2,14394
4,2,14396
4,2,14400
4,2,14402
4,2,14405
4,2,14407
4,2,14431
4,2,14436
4,2,14438
4,2,14446
4,2,14450
4,2,14454
4,2,14455
4,2,14456
4,2,14457
4,2,14460
4,2,14463
4,2,14472
4,2,14480
4,2,14482
4,2,14483
4,2,14500
4,2,14510
4,2,14523
4,2,14524
4,2,14527
4,2,14528
4,2,14541
4,2,14548
4,2,14559
4,2,14563
4,2,14567
4,2,14568
4,2,14571
4,2,14573
4,2,14574
4,2,14579
4,2,14580
4,2,14582
4,2,14590
4,2,14594
4,2,14598
4,2,14600
4,2,14610
4,2,14615
4,2,14622
4,2,14625
4,2,14630
4,2,14633
4,2,14635
4,2,14642
4,2,14645
4,2,14646
4,2,14651
4,2,14667
4,2,14671
4,2,14678
4,2,14685
4,2,14689
4,2,14694
4,2,14698
4,2,14701
4,2,14706
4,2,14710
4,2,14713
4,2,14716
4,2,14729
4,2,14733
4,2,14735
4,2,14747
4,2,14752
4,2,14757
4,2,14758
4,2,14759
4,2,14768
4,2,14771
4,2,14775
4,2,14776
4,2,14781
4,2,14796
4,2,14799
4,2,14802
4,2,14809
4,2,14818
4,2,14820
4,2,14821
4,2,14822
4,2,14832
4,2,14838
4,2,14842
4,2,14848
4,2,14850
4,2,14852
4,2,14854
4,2,14855
4,2,14860
4,2,14861
4,2,14876
4,2,14879
4,2,14881
4,2,14885
4,2,14887
4,2,14891
4,2,14893
4,2,14896
4,2,14906
4,2,14909
4,2,14914
4,2,14916
4,2,14924
4,2,14927
4,2,14929
4,2,14932
4,2,14933
4,2,14934
4,2,14942
4,2,14952
4,2,14955
4,2,14957
4,2,14967
4,2,14969
4,2,14978
4,2,14984
4,2,14985
4,2,14993
4,2,14999
4,2,15000
4,2,15004
4,2,15006
4,2,15008
4,2,15019
4,2,15023
4,2,15025
4,2,15036
4,2,15041
4,2,15044
4,2,15048
4,2,15052
4,2,15062
4,2,15064
4,2,15068
4,2,15077
4,2,15078
4,2,15081
4,2,15090
4,2,15093
4,2,15094
4,2,15095
4,2,15098
4,2,15119
4,2,15124
4,2,15130
4,2,15141
4,2,15144
4,2,15145
4,2,15152
4,2,15162
4,2,15165
4,2,15170
4,2,15176
4,2,15183
4,2,15193
4,2,15196
4,2,15197
4,2,15212
4,2,15229
4,2,15231
4,2,15233
4,2,15236
4,2,15239
4,2,15241
4,2,15250
4,2,15253
4,2,15254
4,2,15279
4,2,15281
4,2,15283
4,2,15288
4,2,15297
4,2,15301
4,2,15302
4,2,15307
4,2,15311
4,2,15314
4,2,15318
4,2,15320
4,2,15322
4,2,15327
4,2,15335
4,2,15339
4,2,15342
4,2,15354
4,2,15355
4,2,15358
4,2,15359
4,2,15360
4,2,15365
4,2,15367
4,2,15374
4,2,15376
4,2,15383
4,2,15386
4,2,15391
4,2,15398
4,2,15400
4,2,15411
4,2,15412
4,2,15420
4,2,15433
4,2,15442
4,2,15448
4,2,15451
4,2,15453
4,2,15463
4,2,15469
4,2,15472
4,2,15473
4,2,15486
4,2,15492
4,2,15499
4,2,15500
4,2,15507
4,2,15512
4,2,15516
4,2,15527
4,2,15556
4,2,15563
4,2,15571
4,2,15579
4,2,15584
4,2,15585
4,2,15588
4,2,15590
4,2,15593
4,2,15597
4,2,15605
4,2,15606
4,2,15607
4,2,15611
4,2,15618
4,2,15619
4,2,15627
4,2,15632
4,2,15651
4,2,15652
4,2,15653
4,2,15663
4,2,15674
4,2,15676
4,2,15680
4,2,15687
4,2,15706
4,2,15712
4,2,15717
4,2,15722
4,2,15725
4,2,15731
4,2,15732
4,2,15733
4,2,15738
4,2,15743
4,2,15744
4,2,15749
4,2,15751
4,2,15753
4,2,15761
4,2,15765
4,2,15768
4,2,15774
4,2,15776
4,2,15790
4,2,15793
4,2,15800
4,2,15801
4,2,15802
4,2,15807
4,2,15813
4,2,15818
4,2,15820
4,2,15821
4,2,15823
4,2,15824
4,2,15834
4,2,15835
4,2,15837
4,2,15844
4,2,15848
4,2,15850
4,2,15861
4,2,15882
4,2,15883
4,2,15884
4,2,15887
4,2,15889
4,2,15900
4,2,15903
4,2,15909
4,2,15911
4,2,15915
4,2,15919
4,2,15928
4,2,15930
4,2,15938
4,2,15940
4,2,15941
4,2,15946
4,2,15950
4,2,15953
4,2,15956
4,2,15966
4,2,15970
4,2,15983
4,2,15990
4,2,15992
4,2,15998
4,2,16007
4,2,16015
4,2,16019
4,2,16022
4,2,16027
4,2,16029
4,2,16031
4,2,16054
4,2,16059
4,2,16063
4,2,16064
4,2,16072
4,2,16074
4,2,16077
4,2,16078
4,2,16080
4,2,16081
4,2,16094
4,2,16098
4,2,16102
4,2,16109
4,2,16110
4,2,16112
4,2,16113
4,2,16115
4,2,16116
4,2,16119
4,2,16122
4,2,16125
4,2,16131
4,2,16142
4,2,16143
4,2,16147
4,2,16160
4,2,16162
4,2,16173
4,2,16176
4,2,16178
4,2,16179
4,2,16195
4,2,16198
4,2,16199
4,2,16204
4,2,16205
4,2,16206
4,2,16211
4,2,16215
4,2,16217
4,2,16225
4,2,16232
4,2,16248
4,2,16254
4,2,16256
4,2,16272
4,2,16281
4,2,16286
4,2,16291
4,2,16296
4,2,16302
4,2,16303
4,2,16304
4,2,16305
4,2,16316
4,2,16331
4,2,16337
4,2,16343
4,2,16347
4,2,16350
4,2,16354
4,2,16356
4,2,16359
4,2,16365
4,2,16377
4,2,16379
4,2,16382
4,2,16385
4,2,16393
4,2,16394
4,2,16395
4,2,16398
4,2,16399
4,2,16407
4,2,16421
4,2,16422
4,2,16432
4,2,16433
4,2,16441
4,2,16447
4,2,16448
4,2,16450
4,2,16453
4,2,16456
4,2,16467
4,2,16472
4,2,16480
4,2,16482
4,2,16490
4,2,16496
4,2,16510
4,2,16511
4,2,16513
4,2,16528
4,2,16539
4,2,16545
4,2,16553
4,2,16557
4,2,16566
4,2,16570
4,2,16578
4,2,16585
4,2,16592
4,2,16593
4,2,16594
4,2,16596
4,2,16597
4,2,16598
4,2,16606
4,2,16610
4,2,16618
4,2,16620
4,2,16630
4,2,16636
4,2,16638
4,2,16643
4,2,16645
4,2,16647
4,2,16649
4,2,16653
4,2,16657
4,2,16658
4,2,16661
4,2,16663
4,2,16664
4,2,16668
4,2,16669
4,2,16671
4,2,16698
4,2,16701
4,2,16709
4,2,16712
4,2,16714
4,2,16720
4,2,16722
4,2,16726
4,2,16730
4,2,16734
4,2,16738
4,2,16742
4,2,16745
4,2,16746
4,2,16750
4,2,16755
4,2,16756
4,2,16762
4,2,16764
4,2,16767
4,2,16774
4,2,16779
4,2,16780
4,2,16782
4,2,16787
4,2,16789
4,2,16793
4,2,16810
4,2,16816
4,2,16818
4,2,16819
4,2,16830
4,2,16835
4,2,16839
4,2,16842
4,2,16848
4,2,16856
4,2,16869
4,2,16874
4,2,16875
4,2,16877
4,2,16887
4,2,16892
4,2,16897
4,2,16898
4,2,16901
4,2,16902
4,2,16906
4,2,16909
4,2,16918
4,2,16921
4,2,16922
4,2,16924
4,2,16926
4,2,16930
4,2,16932
4,2,16937
4,2,16941
4,2,16947
4,2,16948
4,2,16956
4,2,16977
4,2,16982
4,2,16987
4,2,16999
4,2,17003
4,2,17007
4,2,17008
4,2,17009
4,2,17016
4,2,17017
4,2,17034
4,2,17035
4,2,17039
4,2,17040
4,2,17041
4,2,17058
4,2,17065
4,2,17067
4,2,17068
4,2,17081
4,2,17083
4,2,17088
4,2,17114
4,2,17116
4,2,17117
4,2,17127
4,2,17133
4,2,17135
4,2,17139
4,2,17150
4,2,17152
4,2,17156
4,2,17158
4,2,17180
4,2,17187
4,2,17188
4,2,17192
4,2,17198
4,2,17203
4,2,17210
4,2,17211
4,2,17215
4,2,17216
4,2,17220
4,2,17239
4,2,17251
4,2,17254
4,2,17261
4,2,17264
4,2,17266
4,2,17268
4,2,17278
4,2,17281
4,2,17286
4,2,17288
4,2,17294
4,2,17300
4,2,17308
4,2,17309
4,2,17312
4,2,17313
4,2,17314
4,2,17315
4,2,17319
4,2,17321
4,2,17323
4,2,17328
4,2,17330
4,2,17331
4,2,17335
4,2,17357
4,2,17368
4,2,17372
4,2,17376
4,2,17378
4,2,17381
4,2,17385
4,2,17387
4,2,17408
4,2,17413
4,2,17414
4,2,17421
4,2,17431
4,2,17440
4,2,17443
4,2,17447
4,2,17452
4,2,17458
4,2,17462
4,2,17468
4,2,17477
4,2,17478
4,2,17481
4,2,17485
4,2,17486
4,2,17490
4,2,17493
4,2,17508
4,2,17519
4,2,17524
4,2,17536
4,2,17538
4,2,17547
4,2,17554
4,2,17559
4,2,17560
4,2,17561
4,2,17565
4,2,17568
4,2,17570
4,2,17573
4,2,17574
4,2,17577
4,2,17581
4,2,17585
4,2,17589
4,2,17591
4,2,17599
4,2,17616
4,2,17617
4,2,17626
4,2,17627
4,2,17636
4,2,17637
4,2,17640
4,2,17643
4,2,17652
4,2,17655
4,2,17662
4,2,17669
4,2,17682
4,2,17687
4,2,17693
4,2,17703
4,2,17708
4,2,17711
4,2,17715
4,2,17721
4,2,17722
4,2,17729
4,2,17738
4,2,17739
4,2,17752
4,2,17754
4,2,17757
4,2,17763
4,2,17770
4,2,17799
4,2,17800
4,2,17803
4,2,17815
4,2,17819
4,2,17834
4,2,17837
4,2,17845
4,2,17849
4,2,17853
4,2,17864
4,2,17865
4,2,17866
4,2,17874
4,2,17884
4,2,17885
4,2,17892
4,2,17900
4,2,17902
4,2,17904
4,2,17907
4,2,17913
4,2,17921
4,2,17922
4,2,17932
4,2,17938
4,2,17952
4,2,17953
4,2,17955
4,2,17959
4,2,17975
4,2,17976
4,2,17977
4,2,17981
4,2,17982
4,2,17984
4,2,17992
4,2,17995
4,2,18003
4,2,18004
4,2,18008
4,2,18011
4,2,18017
4,2,18034
4,2,18036
4,2,18038
4,2,18045
4,2,18055
4,2,18067
4,2,18070
4,2,18075
4,2,18077
4,2,18084
4,2,18087
4,2,18091
4,2,18094
4,2,18099
4,2,18100
4,2,18104
4,2,18108
4,2,18109
4,2,18110
4,2,18115
4,2,18116
4,2,18129
4,2,18134
4,2,18138
4,2,18139
4,2,18141
4,2,18149
4,2,18158
4,2,18159
4,2,18161
4,2,18166
4,2,18187
4,2,18192
4,2,18194
4,2,18197
4,2,18199
4,2,18203
4,2,18206
4,2,18212
4,2,18214
4,2,18217
4,2,18221
4,2,18222
4,2,18223
4,2,18245
4,2,18247
4,2,18250
4,2,18259
4,2,18261
4,2,18269
4,2,18271
4,2,18279
4,2,18280
4,2,18283
4,2,18285
4,2,18286
4,2,18287
4,2,18291
4,2,18302
4,2,18317
4,2,18344
4,2,18352
4,2,18364
4,2,18372
4,2,18373
4,2,18374
4,2,18384
4,2,18394
4,2,18399
4,2,18402
4,2,18418
4,2,18421
4,2,18423
4,2,18429
4,2,18432
4,2,18433
4,2,18437
4,2,18446
4,2,18447
4,2,18448
4,2,18451
4,2,18455
4,2,18460
4,2,18463
4,2,18466
4,2,18467
4,2,18469
4,2,18475
4,2,18477
4,2,18479
4,2,18485
4,2,18488
4,2,18495
4,2,18497
4,2,18505
4,2,18514
4,2,18519
4,2,18521
4,2,18527
4,2,18529
4,2,18531
4,2,18535
4,2,18538
4,2,18549
4,2,18551
4,2,18560
4,2,18566
4,2,18567
4,2,18570
4,2,18572
4,2,18576
4,2,18584
4,2,18589
4,2,18592
4,2,18600
4,2,18614
4,2,18619
4,2,18620
4,2,18628
4,2,18632
4,2,18636
4,2,18639
4,2,18644
4,2,18651
4,2,18653
4,2,18654
4,2,18658
4,2,18660
4,2,18664
4,2,18668
4,2,18677
4,2,18678
4,2,18681
4,2,18686
4,2,18698
4,2,18704
4,2,18712
4,2,18723
4,2,18727
4,2,18731
4,2,18733
4,2,18737
4,2,18739
4,2,18743
4,2,18744
4,2,18751
4,2,18759
4,2,18763
4,2,18765
4,2,18767
4,2,18776
4,2,18779
4,2,18784
4,2,18801
4,2,18802
4,2,18804
4,2,18814
4,2,18816
4,2,18834
4,2,18841
4,2,18847
4,2,18851
4,2,18858
4,2,18859
4,2,18862
4,2,18867
4,2,18868
4,2,18869
4,2,18874
4,2,18878
4,2,18887
4,2,18889
4,2,18896
4,2,18897
4,2,18898
4,2,18914
4,2,18915
4,2,18918
4,2,18920
4,2,18924
4,2,18927
4,2,18932
4,2,18943
4,2,18944
4,2,18945
4,2,18953
4,2,18974
4,2,18975
4,2,18977
4,2,18979
4,2,18980
4,2,18981
4,2,18982
4,2,18986
4,2,18987
4,2,18991
4,2,18995
4,2,18999
4,2,19009
4,2,19012
4,2,19020
4,2,19025
4,2,19027
4,2,19029
4,2,19031
4,2,19034
4,2,19035
4,2,19040
4,2,19046
4,2,19051
4,2,19080
4,2,19082
4,2,19090
4,2,19094
4,2,19107
4,2,19115
4,2,19117
4,2,19118
4,2,19121
4,2,19127
4,2,19134
4,2,19135
4,2,19146
4,2,19153
4,2,19166
4,2,19176
4,2,19179
4,2,19186
4,2,19190
4,2,19191
4,2,19193
4,2,19200
4,2,19204
4,2,19208
4,2,19217
4,2,19230
4,2,19232
4,2,19237
4,2,19239
4,2,19241
4,2,19242
4,2,19243
4,2,19249
4,2,19256
4,2,19257
4,2,19262
4,2,19280
4,2,19286
4,2,19287
4,2,19295
4,2,19301
4,2,19307
4,2,19310
4,2,19316
4,2,19319
4,2,19321
4,2,19324
4,2,19344
4,2,19348
4,2,19351
4,2,19354
4,2,19362
4,2,19365
4,2,19375
4,2,19376
4,2,19378
4,2,19381
4,2,19388
4,2,19390
4,2,19397
4,2,19401
4,2,19410
4,2,19421
4,2,19424
4,2,19433
4,2,19434
4,2,19443
4,2,19451
4,2,19452
4,2,19459
4,2,19461
4,2,19465
4,2,19467
4,2,19476
4,2,19477
4,2,19480
4,2,19481
4,2,19486
4,2,19487
4,2,19488
4,2,19493
4,2,19495
4,2,19497
4,2,19498
4,2,19499
4,2,19515
4,2,19520
4,2,19522
4,2,19523
4,2,19524
4,2,19525
4,2,19527
4,2,19535
4,2,19538
4,2,19543
4,2,19546
4,2,19588
4,2,19597
4,2,19601
4,2,19611
4,2,19617
4,2,19619
4,2,19631
4,2,19637
4,2,19642
4,2,19648
4,2,19653
4,2,19658
4,2,19672
4,2,19674
4,2,19684
4,2,19690
4,2,19694
4,2,19704
4,2,19705
4,2,19713
4,2,19714
4,2,19719
4,2,19720
4,2,19721
4,2,19725
4,2,19731
4,2,19736
4,2,19745
4,2,19757
4,2,19758
4,2,19761
4,2,19762
4,2,19763
4,2,19764
4,2,19772
4,2,19776
4,2,19777
4,2,19782
4,2,19798
4,2,19799
4,2,19800
4,2,19802
4,2,19807
4,2,19809
4,2,19814
4,2,19819
4,2,19823
4,2,19832
4,2,19836
4,2,19850
4,2,19853
4,2,19854
4,2,19863
4,2,19873
4,2,19883
4,2,19886
4,2,19891
4,2,19894
4,2,19905
4,2,19914
4,2,19916
4,2,19926
4,2,19927
4,2,19929
4,2,19934
4,2,19938
4,2,19942
4,2,19943
4,2,19946
4,2,19962
4,2,19968
4,2,19970
4,2,19972
4,2,19987
4,2,19988
4,2,19992
4,2,19996
4,2,20006
4,2,20009
4,2,20016
4,2,20036
4,2,20047
4,2,20052
4,2,20054
4,2,20056
4,2,20060
4,2,20066
4,2,20067
4,2,20070
4,2,20078
4,2,20084
4,2,20087
4,2,20088
4,2,20092
4,2,20093
4,2,20110
4,2,20115
4,2,20117
4,2,20120
4,2,20122
4,2,20126
4,2,20129
4,2,20130
4,2,20132
4,2,20135
4,2,20154
4,2,20159
4,2,20160
4,2,20163
4,2,20166
4,2,20167
4,2,20171
4,2,20181
4,2,20189
4,2,20190
4,2,20200
4,2,20201
4,2,20202
4,2,20221
4,2,20222
4,2,20224
4,2,20225
4,2,20229
4,2,20234
4,2,20235
4,2,20239
4,2,20245
4,2,20254
4,2,20262
4,2,20269
4,2,20277
4,2,20285
4,2,20295
4,2,20296
4,2,20299
4,2,20315
4,2,20317
4,2,20318
4,2,20319
4,2,20332
4,2,20334
4,2,20336
4,2,20337
4,2,20344
4,2,20346
4,2,20352
4,2,20353
4,2,20355
4,2,20357
4,2,20362
4,2,20365
4,2,20373
4,2,20377
4,2,20380
4,2,20383
4,2,20385
4,2,20388
4,2,20392
4,2,20411
4,2,20422
4,2,20425
4,2,20431
4,2,20432
4,2,20433
4,2,20434
4,2,20438
4,2,20441
4,2,20456
4,2,20464
4,2,20469
4,2,20481
4,2,20483
4,2,20486
4,2,20487
4,2,20490
4,2,20491
4,2,20493
4,2,20496
4,2,20497
4,2,20507
4,2,20511
4,2,20516
4,2,20522
4,2,20530
4,2,20547
4,2,20548
4,2,20552
4,2,20558
4,2,20562
4,2,20567
4,2,20574
4,2,20579
4,2,20589
4,2,20590
4,2,20601
4,2,20611
4,2,20615
4,2,20617
4,2,20620
4,2,20621
4,2,20622
4,2,20627
4,2,20635
4,2,20637
4,2,20647
4,2,20648
4,2,20653
4,2,20663
4,2,20665
4,2,20671
4,2,20674
4,2,20686
4,2,20691
4,2,20694
4,2,20696
4,2,20702
4,2,20704
4,2,20705
4,2,20709
4,2,20710
4,2,20723
4,2,20733
4,2,20737
4,2,20754
4,2,20760
4,2,20771
4,2,20773
4,2,20775
4,2,20776
4,2,20782
4,2,20797
4,2,20801
4,2,20802
4,2,20805
4,2,20814
4,2,20815
4,2,20817
4,2,20824
4,2,20828
4,2,20836
4,2,20837
4,2,20847
4,2,20848
4,2,20852
4,2,20853
4,2,20860
4,2,20867
4,2,20872
4,2,20880
4,2,20883
4,2,20885
4,2,20892
4,2,20897
4,2,20898
4,2,20899
4,2,20903
4,2,20905
4,2,20915
4,2,20917
4,2,20919
4,2,20923
4,2,20926
4,2,20935
4,2,20939
4,2,20948
4,2,20950
4,2,20951
4,2,20962
4,2,20967
4,2,20979
4,2,20982
4,2,20987
4,2,20990
4,2,20997
4,2,21006
4,2,21007
4,2,21014
4,2,21017
4,2,21022
4,2,21027
4,2,21030
4,2,21036
4,2,21040
4,2,21048
4,2,21051
4,2,21058
4,2,21071
4,2,21073
4,2,21075
4,2,21081
4,2,21085
4,2,21087
4,2,21091
4,2,21094
4,2,21095
4,2,21103
4,2,21115
4,2,21117
4,2,21122
4,2,21127
4,2,21128
4,2,21132
4,2,21134
4,2,21136
4,2,21139
4,2,21142
4,2,21152
4,2,21161
4,2,21167
4,2,21170
4,2,21180
4,2,21181
4,2,21186
4,2,21187
4,2,21188
4,2,21195
4,2,21196
4,2,21202
4,2,21205
4,2,21206
4,2,21209
4,2,21218
4,2,21219
4,2,21221
4,2,21222
4,2,21225
4,2,21231
4,2,21232
4,2,21252
4,2,21254
4,2,21255
4,2,21256
4,2,21257
4,2,21273
4,2,21281
4,2,21284
4,2,21285
4,2,21290
4,2,21291
4,2,21292
4,2,21293
4,2,21301
4,2,21308
4,2,21319
4,2,21323
4,2,21327
4,2,21332
4,2,21334
4,2,21340
4,2,21341
4,2,21346
4,2,21348
4,2,21351
4,2,21355
4,2,21361
4,2,21366
4,2,21368
4,2,21372
4,2,21378
4,2,21384
4,2,21393
4,2,21395
4,2,21396
4,2,21401
4,2,21402
4,2,21406
4,2,21416
4,2,21429
4,2,21435
4,2,21443
4,2,21446
4,2,21447
4,2,21455
4,2,21456
4,2,21459
4,2,21464
4,2,21469
4,2,21478
4,2,21483
4,2,21487
4,2,21499
4,2,21504
4,2,21506
4,2,21515
4,2,21530
4,2,21555
4,2,21556
4,2,21564
4,2,21567
4,2,21571
4,2,21573
4,2,21577
4,2,21578
4,2,21579
4,2,21583
4,2,21584
4,2,21586
4,2,21587
4,2,21589
4,2,21603
4,2,21608
4,2,21609
4,2,21611
4,2,21613
4,2,21614
4,2,21616
4,2,21619
4,2,21622
4,2,21624
4,2,21630
4,2,21631
4,2,21641
4,2,21646
4,2,21657
4,2,21658
4,2,21669
4,2,21672
4,2,21674
4,2,21675
4,2,21676
4,2,21681
4,2,21683
4,2,21685
4,2,21688
4,2,21689
4,2,21697
4,2,21705
4,2,21712
4,2,21716
4,2,21721
4,2,21735
4,2,21750
4,2,21756
4,2,21766
4,2,21770
4,2,21772
4,2,21773
4,2,21786
4,2,21789
4,2,21801
4,2,21808
4,2,21812
4,2,21813
4,2,21816
4,2,21820
4,2,21826
4,2,21834
4,2,21841
4,2,21848
4,2,21851
4,2,21853
4,2,21863
4,2,21869
4,2,21873
4,2,21886
4,2,21889
4,2,21891
4,2,21893
4,2,21900
4,2,21908
4,2,21914
4,2,21923
4,2,21927
4,2,21928
4,2,21936
4,2,21939
4,2,21940
4,2,21945
4,2,21949
4,2,21954
4,2,21956
4,2,21972
4,2,21974
4,2,21984
4,2,21990
4,2,21992
4,2,22006
4,2,22008
4,2,22010
4,2,22026
4,2,22030
4,2,22035
4,2,22048
4,2,22051
4,2,22053
4,2,22057
4,2,22059
4,2,22062
4,2,22063
4,2,22065
4,2,22066
4,2,22070
4,2,22074
4,2,22075
4,2,22084
4,2,22095
4,2,22098
4,2,22101
4,2,22103
4,2,22105
4,2,22107
4,2,22110
4,2,22114
4,2,22116
4,2,22123
4,2,22129
4,2,22134
4,2,22141
4,2,22143
4,2,22144
4,2,22147
4,2,22148
4,2,22158
4,2,22168
4,2,22172
4,2,22173
4,2,22174
4,2,22176
4,2,22181
4,2,22184
4,2,22190
4,2,22192
4,2,22193
4,2,22194
4,2,22196
4,2,22198
4,2,22199
4,2,22202
4,2,22203
4,2,22206
4,2,22216
4,2,22224
4,2,22230
4,2,22235
4,2,22236
4,2,22242
4,2,22243
4,2,22268
4,2,22271
4,2,22272
4,2,22276
4,2,22277
4,2,22280
4,2,22282
4,2,22294
4,2,22299
4,2,22308
4,2,22315
4,2,22321
4,2,22322
4,2,22337
4,2,22338
4,2,22345
4,2,22348
4,2,22358
4,2,22361
4,2,22363
4,2,22364
4,2,22374
4,2,22377
4,2,22380
4,2,22381
4,2,22384
4,2,22386
4,2,22393
4,2,22395
4,2,22408
4,2,22411
4,2,22419
4,2,22421
4,2,22424
4,2,22425
4,2,22430
4,2,22432
4,2,22436
4,2,22446
4,2,22450
4,2,22455
4,2,22456
4,2,22459
4,2,22469
4,2,22470
4,2,22471
4,2,22501
4,2,22503
4,2,22505
4,2,22511
4,2,22517
4,2,22518
4,2,22519
4,2,22523
4,2,22526
4,2,22528
4,2,22529
4,2,22530
4,2,22534
4,2,22536
4,2,22542
4,2,22546
4,2,22550
4,2,22556
4,2,22557
4,2,22562
4,2,22563
4,2,22568
4,2,22572
4,2,22574
4,2,22580
4,2,22586
4,2,22587
4,2,22599
4,2,22605
4,2,22606
4,2,22615
4,2,22616
4,2,22617
4,2,22627
4,2,22631
4,2,22639
4,2,22642
4,2,22655
4,2,22656
4,2,22657
4,2,22669
4,2,22677
4,2,22678
4,2,22686
4,2,22690
4,2,22694
4,2,22698
4,2,22702
4,2,22704
4,2,22710
4,2,22712
4,2,22728
4,2,22733
4,2,22735
4,2,22736
4,2,22745
4,2,22749
4,2,22752
4,2,22754
4,2,22756
4,2,22760
4,2,22770
4,2,22771
4,2,22772
4,2,22781
4,2,22787
4,2,22790
4,2,22807
4,2,22812
4,2,22816
4,2,22820
4,2,22828
4,2,22833
4,2,22837
4,2,22844
4,2,22847
4,2,22848
4,2,22850
4,2,22852
4,2,22855
4,2,22856
4,2,22857
4,2,22858
4,2,22860
4,2,22862
4,2,22865
4,2,22867
4,2,22871
4,2,22874
4,2,22876
4,2,22880
4,2,22881
4,2,22883
4,2,22897
4,2,22901
4,2,22905
4,2,22914
4,2,22915
4,2,22924
4,2,22935
4,2,22945
4,2,22947
4,2,22954
4,2,22955
4,2,22956
4,2,22959
4,2,22962
4,2,22967
4,2,22968
4,2,22975
4,2,22987
4,2,22989
4,2,22992
4,2,22998
4,2,22999
4,2,23004
4,2,23012
4,2,23018
4,2,23028
4,2,23030
4,2,23047
4,2,23050
4,2,23053
4,2,23056
4,2,23058
4,2,23059
4,2,23070
4,2,23075
4,2,23079
4,2,23081
4,2,23084
4,2,23091
4,2,23093
4,2,23096
4,2,23097
4,2,23100
4,2,23107
4,2,23113
4,2,23115
4,2,23123
4,2,23129
4,2,23130
4,2,23131
4,2,23136
4,2,23137
4,2,23140
4,2,23145
4,2,23159
4,2,23165
4,2,23182
4,2,23187
4,2,23190
4,2,23193
4,2,23197
4,2,23198
4,2,23221
4,2,23232
4,2,23234
