seed,type,index
8,2,23801
8,2,23807
8,2,23808
8,2,23813
8,2,23814
8,2,23821
8,2,23827
8,2,23832
8,2,23836
8,2,23841
8,2,23843
8,2,23845
8,2,23849
8,2,23851
8,2,23854
8,2,23857
8,2,23861
8,2,23863
8,2,23871
8,2,23872
8,2,23874
8,2,23875
8,2,23880
8,2,23886
8,2,23892
8,2,23893
8,2,23895
8,2,23900
8,2,23904
8,2,23911
8,2,23913
8,2,23915
8,2,23916
8,2,23921
8,2,23926
8,2,23930
8,2,23931
8,2,23932
8,2,23940
8,2,23944
8,2,23945
8,2,23947
8,2,23950
8,2,23959
8,2,23971
8,2,23979
8,2,23983
8,2,23992
8,2,23998
8,2,24003
8,2,24015
8,2,24021
8,2,24023
8,2,24030
8,2,24036
8,2,24037
8,2,24038
8,2,24040
8,2,24060
8,2,24078
8,2,24083
8,2,24086
8,2,24090
8,2,24100
8,2,24108
8,2,24121
8,2,24125
8,2,24127
8,2,24134
8,2,24136
8,2,24137
8,2,24140
8,2,24145
8,2,24148
8,2,24161
8,2,24162
8,2,24164
8,2,24165
8,2,24167
8,2,24178
8,2,24183
8,2,24187
8,2,24188
8,2,24194
8,2,24195
8,2,24197
8,2,24202
8,2,24204
8,2,24205
8,2,24211
8,2,24213
8,2,24219
8,2,24224
8,2,24230
8,2,24231
8,2,24233
8,2,24236
8,2,24237
8,2,24239
8,2,24246
8,2,24250
8,2,24257
8,2,24263
8,2,24264
8,2,24266
8,2,24272
8,2,24275
8,2,24277
8,2,24280
8,2,24290
8,2,24292
8,2,24304
8,2,24312
8,2,24314
8,2,24315
8,2,24317
8,2,24329
8,2,24330
8,2,24332
8,2,24337
8,2,24339
8,2,24348
8,2,24350
8,2,24352
8,2,24354
8,2,24356
8,2,24360
8,2,24365
8,2,24391
8,2,24394
8,2,24401
8,2,24418
8,2,24423
8,2,24430
8,2,24441
8,2,24442
8,2,24444
8,2,24447
8,2,24463
8,2,24469
8,2,24474
8,2,24475
8,2,24476
8,2,24479
8,2,24484
8,2,24488
8,2,24496
8,2,24497
8,2,24500
8,2,24502
8,2,24508
8,2,24517
8,2,24520
8,2,24521
8,2,24524
8,2,24526
8,2,24530
8,2,24533
8,2,24536
8,2,24537
8,2,24540
8,2,24543
8,2,24545
8,2,24546
8,2,24562
8,2,24573
8,2,24578
8,2,24581
8,2,24588
8,2,24590
8,2,24594
8,2,24603
8,2,24607
8,2,24612
8,2,24615
8,2,24616
8,2,24619
8,2,24625
8,2,24626
8,2,24636
8,2,24638
8,2,24640
8,2,24644
8,2,24649
8,2,24651
8,2,24661
8,2,24664
8,2,24666
8,2,24669
8,2,24671
8,2,24682
8,2,24684
8,2,24686
8,2,24690
8,2,24693
8,2,24714
8,2,24719
8,2,24720
8,2,24723
8,2,24724
8,2,24732
8,2,24738
8,2,24752
8,2,24766
8,2,24782
8,2,24787
8,2,24788
8,2,24794
8,2,24795
8,2,24800
8,2,24801
8,2,24803
8,2,24804
8,2,24806
8,2,24817
8,2,24821
8,2,24822
8,2,24832
8,2,24837
8,2,24848
8,2,24851
8,2,24858
8,2,24861
8,2,24877
8,2,24878
8,2,24880
8,2,24884
8,2,24885
8,2,24886
8,2,24896
8,2,24901
8,2,24907
8,2,24911
8,2,24919
8,2,24925
8,2,24930
8,2,24931
8,2,24937
8,2,24940
8,2,24941
8,2,24944
8,2,24945
8,2,24951
8,2,24953
8,2,24962
8,2,24963
8,2,24969
8,2,24979
8,2,24981
8,2,24988
8,2,24991
8,2,25001
8,2,25013
8,2,25021
8,2,25025
8,2,25027
8,2,25034
8,2,25041
8,2,25044
8,2,25046
8,2,25054
8,2,25057
8,2,25059
8,2,25061
8,2,25062
8,2,25065
8,2,25066
8,2,25068
8,2,25085
8,2,25089
8,2,25098
8,2,25105
8,2,25108
8,2,25113
8,2,25115
8,2,25116
8,2,25124
8,2,25125
8,2,25128
8,2,25141
8,2,25142
8,2,25150
8,2,25172
8,2,25175
8,2,25178
8,2,25186
8,2,25190
8,2,25191
8,2,25205
8,2,25210
8,2,25212
8,2,25216
8,2,25218
8,2,25228
8,2,25230
8,2,25235
8,2,25236
8,2,25237
8,2,25238
8,2,25241
8,2,25244
8,2,25247
8,2,25255
8,2,25262
8,2,25270
8,2,25274
8,2,25281
8,2,25282
8,2,25291
8,2,25302
8,2,25312
8,2,25313
8,2,25315
8,2,25316
8,2,25328
8,2,25329
8,2,25330
8,2,25335
8,2,25338
8,2,25347
8,2,25352
8,2,25355
8,2,25357
8,2,25362
8,2,25370
8,2,25376
8,2,25383
8,2,25388
8,2,25390
8,2,25392
8,2,25400
8,2,25402
8,2,25410
8,2,25413
8,2,25415
8,2,25421
8,2,25429
8,2,25445
8,2,25447
8,2,25451
8,2,25456
8,2,25460
8,2,25461
8,2,25473
8,2,25478
8,2,25480
8,2,25488
8,2,25501
8,2,25505
8,2,25508
8,2,25511
8,2,25520
8,2,25524
8,2,25539
8,2,25541
8,2,25543
8,2,25551
8,2,25554
8,2,25558
8,2,25566
8,2,25568
8,2,25571
8,2,25572
8,2,25575
8,2,25576
8,2,25586
8,2,25590
8,2,25591
8,2,25593
8,2,25597
8,2,25606
8,2,25608
8,2,25613
8,2,25620
8,2,25622
8,2,25623
8,2,25638
8,2,25642
8,2,25644
8,2,25651
8,2,25654
8,2,25659
8,2,25660
8,2,25667
8,2,25676
8,2,25678
8,2,25697
8,2,25710
8,2,25716
8,2,25723
8,2,25726
8,2,25730
8,2,25734
8,2,25736
8,2,25738
8,2,25746
8,2,25756
8,2,25761
8,2,25762
8,2,25767
8,2,25772
8,2,25775
8,2,25780
8,2,25784
8,2,25788
8,2,25791
8,2,25795
8,2,25796
8,2,25806
8,2,25812
8,2,25827
8,2,25835
8,2,25836
8,2,25843
8,2,25847
8,2,25856
8,2,25872
8,2,25879
8,2,25881
8,2,25883
8,2,25887
8,2,25890
8,2,25895
8,2,25900
8,2,25904
8,2,25911
8,2,25912
8,2,25914
8,2,25915
8,2,25916
8,2,25917
8,2,25920
8,2,25921
8,2,25926
8,2,25931
8,2,25933
8,2,25938
8,2,25940
8,2,25943
8,2,25947
8,2,25972
8,2,25974
8,2,25980
8,2,25983
8,2,25988
8,2,25999
8,2,26006
8,2,26007
8,2,26024
8,2,26026
8,2,26030
8,2,26032
8,2,26033
8,2,26035
8,2,26044
8,2,26053
8,2,26056
8,2,26057
8,2,26058
8,2,26059
8,2,26062
8,2,26066
8,2,26069
8,2,26077
8,2,26079
8,2,26094
8,2,26104
8,2,26115
8,2,26118
8,2,26124
8,2,26126
8,2,26128
8,2,26137
8,2,26144
8,2,26146
8,2,26152
8,2,26156
8,2,26163
8,2,26176
8,2,26184
8,2,26185
8,2,26186
8,2,26190
8,2,26194
8,2,26213
8,2,26215
8,2,26220
8,2,26224
8,2,26230
8,2,26240
8,2,26244
8,2,26247
8,2,26261
8,2,26263
8,2,26267
8,2,26277
8,2,26283
8,2,26286
8,2,26287
8,2,26297
8,2,26309
8,2,26310
8,2,26316
8,2,26317
8,2,26321
8,2,26326
8,2,26327
8,2,26328
8,2,26342
8,2,26349
8,2,26350
8,2,26354
8,2,26355
8,2,26356
8,2,26357
8,2,26358
8,2,26361
8,2,26362
8,2,26364
8,2,26368
8,2,26375
8,2,26377
8,2,26379
8,2,26381
8,2,26396
8,2,26398
8,2,26402
8,2,26406
8,2,26410
8,2,26423
8,2,26436
8,2,26445
8,2,26447
8,2,26450
8,2,26451
8,2,26454
8,2,26462
8,2,26464
8,2,26471
8,2,26477
8,2,26482
8,2,26487
8,2,26492
8,2,26497
8,2,26507
8,2,26524
8,2,26533
8,2,26535
8,2,26537
8,2,26544
8,2,26556
8,2,26560
8,2,26574
8,2,26587
8,2,26595
8,2,26597
8,2,26607
8,2,26609
8,2,26619
8,2,26627
8,2,26630
8,2,26636
8,2,26640
8,2,26642
8,2,26650
8,2,26653
8,2,26662
8,2,26666
8,2,26698
8,2,26707
8,2,26708
8,2,26709
8,2,26714
8,2,26716
8,2,26717
8,2,26719
8,2,26731
8,2,26756
8,2,26757
8,2,26773
8,2,26779
8,2,26782
8,2,26789
8,2,26791
8,2,26796
8,2,26798
8,2,26806
8,2,26807
8,2,26810
8,2,26813
8,2,26821
8,2,26835
8,2,26836
8,2,26837
8,2,26839
8,2,26845
8,2,26846
8,2,26855
8,2,26857
8,2,26860
8,2,26863
8,2,26864
8,2,26872
8,2,26874
8,2,26886
8,2,26891
8,2,26893
8,2,26895
8,2,26896
8,2,26900
8,2,26903
8,2,26905
8,2,26912
8,2,26919
8,2,26920
8,2,26933
8,2,26939
8,2,26945
8,2,26948
8,2,26951
8,2,26970
8,2,26974
8,2,26984
8,2,26989
8,2,26998
8,2,27002
8,2,27003
8,2,27010
8,2,27011
8,2,27015
8,2,27016
8,2,27022
8,2,27029
8,2,27033
8,2,27041
8,2,27042
8,2,27051
8,2,27054
8,2,27055
8,2,27056
8,2,27065
8,2,27066
8,2,27069
8,2,27085
8,2,27086
8,2,27089
8,2,27096
8,2,27098
8,2,27100
8,2,27101
8,2,27107
8,2,27109
8,2,27110
8,2,27120
8,2,27122
8,2,27123
8,2,27124
8,2,27136
8,2,27146
8,2,27165
8,2,27166
8,2,27170
8,2,27172
8,2,27182
8,2,27200
8,2,27202
8,2,27208
8,2,27237
8,2,27238
8,2,27239
8,2,27241
8,2,27250
8,2,27251
8,2,27253
8,2,27258
8,2,27267
8,2,27268
8,2,27271
8,2,27278
8,2,27283
8,2,27284
8,2,27285
8,2,27287
8,2,27299
8,2,27304
8,2,27306
8,2,27318
8,2,27320
8,2,27323
8,2,27324
8,2,27330
8,2,27333
8,2,27334
8,2,27337
8,2,27339
8,2,27343
8,2,27354
8,2,27355
8,2,27356
8,2,27358
8,2,27361
8,2,27364
8,2,27366
8,2,27372
8,2,27373
8,2,27387
8,2,27393
8,2,27396
8,2,27410
8,2,27426
8,2,27427
8,2,27428
8,2,27437
8,2,27448
8,2,27450
8,2,27452
8,2,27455
8,2,27466
8,2,27473
8,2,27477
8,2,27478
8,2,27485
8,2,27488
8,2,27494
8,2,27496
8,2,27514
8,2,27518
8,2,27520
8,2,27521
8,2,27528
8,2,27529
8,2,27531
8,2,27539
8,2,27540
8,2,27544
8,2,27547
8,2,27566
8,2,27568
8,2,27577
8,2,27580
8,2,27582
8,2,27587
8,2,27591
8,2,27592
8,2,27604
8,2,27616
8,2,27620
8,2,27621
8,2,27626
8,2,27627
8,2,27628
8,2,27634
8,2,27637
8,2,27640
8,2,27652
8,2,27658
8,2,27663
8,2,27665
8,2,27671
8,2,27682
8,2,27684
8,2,27686
8,2,27687
8,2,27697
8,2,27701
8,2,27717
8,2,27718
8,2,27720
8,2,27722
8,2,27734
8,2,27739
8,2,27740
8,2,27748
8,2,27750
8,2,27753
8,2,27754
8,2,27757
8,2,27759
8,2,27766
8,2,27769
8,2,27771
8,2,27772
8,2,27773
8,2,27781
8,2,27784
8,2,27785
8,2,27803
8,2,27808
8,2,27812
8,2,27814
8,2,27817
8,2,27837
8,2,27838
8,2,27842
8,2,27850
8,2,27856
8,2,27857
8,2,27858
8,2,27874
8,2,27880
8,2,27882
8,2,27887
8,2,27889
8,2,27891
8,2,27897
8,2,27906
8,2,27909
8,2,27917
8,2,27919
8,2,27921
8,2,27934
8,2,27939
8,2,27940
8,2,27946
8,2,27947
8,2,27949
8,2,27951
8,2,27956
8,2,27957
8,2,27959
8,2,27967
8,2,27969
8,2,27973
8,2,27977
8,2,27990
8,2,27996
8,2,28008
8,2,28019
8,2,28020
8,2,28023
8,2,28026
8,2,28028
8,2,28034
8,2,28038
8,2,28044
8,2,28045
8,2,28051
8,2,28054
8,2,28055
8,2,28072
8,2,28080
8,2,28085
8,2,28094
8,2,28102
8,2,28103
8,2,28104
8,2,28107
8,2,28108
8,2,28111
8,2,28115
8,2,28119
8,2,28120
8,2,28128
8,2,28135
8,2,28137
8,2,28150
8,2,28166
8,2,28167
8,2,28171
8,2,28183
8,2,28186
8,2,28200
8,2,28208
8,2,28214
8,2,28216
8,2,28218
8,2,28224
8,2,28227
8,2,28235
8,2,28236
8,2,28237
8,2,28247
8,2,28249
8,2,28255
8,2,28267
8,2,28281
8,2,28287
8,2,28296
8,2,28297
8,2,28302
8,2,28307
8,2,28314
8,2,28321
8,2,28342
8,2,28344
8,2,28354
8,2,28358
8,2,28361
8,2,28362
8,2,28374
8,2,28376
8,2,28381
8,2,28382
8,2,28390
8,2,28392
8,2,28396
8,2,28397
8,2,28398
8,2,28400
8,2,28406
8,2,28411
8,2,28413
8,2,28419
8,2,28425
8,2,28432
8,2,28437
8,2,28438
8,2,28453
8,2,28455
8,2,28472
8,2,28475
8,2,28476
8,2,28480
8,2,28481
8,2,28485
8,2,28497
8,2,28498
8,2,28506
8,2,28509
8,2,28511
8,2,28515
8,2,28518
8,2,28527
8,2,28531
8,2,28535
8,2,28538
8,2,28544
8,2,28545
8,2,28551
8,2,28564
8,2,28565
8,2,28568
8,2,28569
8,2,28574
8,2,28590
8,2,28591
8,2,28594
8,2,28597
8,2,28603
8,2,28610
8,2,28616
8,2,28637
8,2,28638
8,2,28640
8,2,28642
8,2,28643
8,2,28644
8,2,28655
8,2,28662
8,2,28666
8,2,28673
8,2,28675
8,2,28691
8,2,28701
8,2,28709
8,2,28710
8,2,28711
8,2,28713
8,2,28721
8,2,28732
8,2,28738
8,2,28739
8,2,28740
8,2,28741
8,2,28742
8,2,28753
8,2,28756
8,2,28757
8,2,28758
8,2,28765
8,2,28766
8,2,28772
8,2,28778
8,2,28779
8,2,28785
8,2,28789
8,2,28791
8,2,28807
8,2,28813
8,2,28815
8,2,28816
8,2,28824
8,2,28829
8,2,28834
8,2,28836
8,2,28839
8,2,28849
8,2,28852
8,2,28855
8,2,28864
8,2,28867
8,2,28868
8,2,28876
8,2,28880
8,2,28884
8,2,28888
8,2,28890
8,2,28894
8,2,28897
8,2,28903
8,2,28908
8,2,28909
8,2,28915
8,2,28921
8,2,28925
8,2,28929
8,2,28945
8,2,28946
8,2,28951
8,2,28966
8,2,28967
8,2,28972
8,2,28997
8,2,28999
8,2,29000
8,2,29006
8,2,29009
8,2,29011
8,2,29018
8,2,29027
8,2,29047
8,2,29050
8,2,29060
8,2,29062
8,2,29068
8,2,29070
8,2,29071
8,2,29074
8,2,29077
8,2,29079
8,2,29080
8,2,29085
8,2,29093
8,2,29095
8,2,29097
8,2,29099
8,2,29105
8,2,29111
8,2,29127
8,2,29135
8,2,29152
8,2,29153
8,2,29154
8,2,29162
8,2,29167
8,2,29170
8,2,29172
8,2,29181
8,2,29183
8,2,29186
8,2,29187
8,2,29190
8,2,29195
8,2,29197
8,2,29203
8,2,29205
8,2,29207
8,2,29208
8,2,29209
8,2,29214
8,2,29226
8,2,29229
8,2,29235
8,2,29245
8,2,29248
8,2,29252
8,2,29263
8,2,29267
8,2,29271
8,2,29276
8,2,29278
8,2,29279
8,2,29281
8,2,29287
8,2,29297
8,2,29298
8,2,29309
8,2,29316
8,2,29320
8,2,29321
8,2,29324
8,2,29325
8,2,29326
8,2,29335
8,2,29342
8,2,29351
8,2,29356
8,2,29359
8,2,29366
8,2,29371
8,2,29372
8,2,29380
8,2,29381
8,2,29386
8,2,29388
8,2,29389
8,2,29393
8,2,29395
8,2,29404
8,2,29414
8,2,29415
8,2,29425
8,2,29433
8,2,29434
8,2,29436
8,2,29445
8,2,29451
8,2,29457
8,2,29462
8,2,29468
8,2,29470
8,2,29474
8,2,29476
8,2,29481
8,2,29487
8,2,29489
8,2,29490
8,2,29494
8,2,29497
8,2,29498
8,2,29500
8,2,29505
8,2,29514
8,2,29517
8,2,29524
8,2,29527
8,2,29528
8,2,29529
8,2,29554
8,2,29586
8,2,29588
8,2,29591
8,2,29607
8,2,29608
8,2,29614
8,2,29617
8,2,29620
8,2,29623
8,2,29630
8,2,29633
8,2,29639
8,2,29649
8,2,29653
8,2,29657
8,2,29665
8,2,29666
8,2,29667
8,2,29678
8,2,29680
8,2,29685
8,2,29690
8,2,29693
8,2,29696
8,2,29699
8,2,29701
8,2,29705
8,2,29712
8,2,29718
8,2,29720
8,2,29722
8,2,29723
8,2,29733
8,2,29741
8,2,29746
8,2,29749
8,2,29752
8,2,29756
8,2,29759
8,2,29761
8,2,29763
8,2,29768
8,2,29775
8,2,29776
8,2,29788
8,2,29789
8,2,29800
8,2,29804
8,2,29808
8,2,29812
8,2,29816
8,2,29819
8,2,29821
8,2,29824
8,2,29831
8,2,29835
8,2,29837
8,2,29838
8,2,29843
8,2,29851
8,2,29853
8,2,29857
8,2,29861
8,2,29862
8,2,29867
8,2,29870
8,2,29873
8,2,29880
8,2,29886
8,2,29890
8,2,29914
8,2,29919
8,2,29921
8,2,29922
8,2,29925
8,2,29928
8,2,29930
8,2,29931
8,2,29936
8,2,29937
8,2,29939
8,2,29942
8,2,29946
8,2,29966
8,2,29970
8,2,29991
8,2,30000
8,2,30001
8,2,30011
8,2,30013
8,2,30015
8,2,30017
8,2,30024
8,2,30026
8,2,30028
8,2,30030
8,2,30031
8,2,30046
8,2,30053
8,2,30055
8,2,30057
8,2,30069
8,2,30080
8,2,30084
8,2,30086
8,2,30090
8,2,30098
8,2,30107
8,2,30114
8,2,30120
8,2,30125
8,2,30129
8,2,30139
8,2,30143
8,2,30145
8,2,30148
8,2,30151
8,2,30169
8,2,30170
8,2,30171
8,2,30178
8,2,30180
8,2,30184
8,2,30188
8,2,30198
8,2,30202
8,2,30209
8,2,30210
8,2,30211
8,2,30221
8,2,30233
8,2,30237
8,2,30238
8,2,30241
8,2,30247
8,2,30248
8,2,30253
8,2,30262
8,2,30265
8,2,30269
8,2,30272
8,2,30279
8,2,30282
8,2,30285
8,2,30288
8,2,30290
8,2,30292
8,2,30295
8,2,30307
8,2,30316
8,2,30318
8,2,30322
8,2,30326
8,2,30332
8,2,30335
8,2,30338
8,2,30349
8,2,30352
8,2,30355
8,2,30359
8,2,30360
8,2,30365
8,2,30367
8,2,30368
8,2,30375
8,2,30387
8,2,30402
8,2,30403
8,2,30407
8,2,30410
8,2,30413
8,2,30416
8,2,30422
8,2,30426
8,2,30427
8,2,30451
8,2,30453
8,2,30456
8,2,30457
8,2,30459
8,2,30465
8,2,30466
8,2,30474
8,2,30475
8,2,30479
8,2,30484
8,2,30486
8,2,30493
8,2,30495
8,2,30497
8,2,30502
8,2,30520
8,2,30524
8,2,30528
8,2,30533
8,2,30548
8,2,30551
8,2,30563
8,2,30576
8,2,30587
8,2,30588
8,2,30591
8,2,30596
8,2,30602
8,2,30607
8,2,30609
8,2,30611
8,2,30613
8,2,30626
8,2,30629
8,2,30630
8,2,30632
8,2,30633
8,2,30634
8,2,30640
8,2,30642
8,2,30653
8,2,30654
8,2,30665
8,2,30669
8,2,30673
8,2,30677
8,2,30682
8,2,30691
8,2,30692
8,2,30698
8,2,30699
8,2,30702
8,2,30704
8,2,30706
8,2,30709
8,2,30716
8,2,30720
8,2,30730
8,2,30751
8,2,30756
8,2,30757
8,2,30764
8,2,30765
8,2,30766
8,2,30767
8,2,30770
8,2,30774
8,2,30776
8,2,30778
8,2,30796
8,2,30804
8,2,30806
8,2,30807
8,2,30813
8,2,30818
8,2,30821
8,2,30825
8,2,30830
8,2,30840
8,2,30844
8,2,30847
8,2,30862
8,2,30878
8,2,30890
8,2,30891
8,2,30893
8,2,30898
8,2,30901
8,2,30915
8,2,30919
8,2,30923
8,2,30925
8,2,30928
8,2,30931
8,2,30932
8,2,30933
8,2,30942
8,2,30946
8,2,30948
8,2,30950
8,2,30952
8,2,30953
8,2,30957
8,2,30961
8,2,30964
8,2,30970
8,2,30974
8,2,30976
8,2,30986
8,2,30987
8,2,30993
8,2,30997
8,2,30999
8,2,31000
8,2,31020
8,2,31027
8,2,31028
8,2,31031
8,2,31034
8,2,31037
8,2,31038
8,2,31045
8,2,31048
8,2,31056
8,2,31065
8,2,31068
8,2,31076
8,2,31077
8,2,31088
8,2,31090
8,2,31094
8,2,31097
8,2,31098
8,2,31109
8,2,31116
8,2,31131
8,2,31133
8,2,31134
8,2,31136
8,2,31137
8,2,31138
8,2,31143
8,2,31153
8,2,31155
8,2,31162
8,2,31179
8,2,31182
8,2,31184
8,2,31192
8,2,31209
8,2,31219
8,2,31220
8,2,31223
8,2,31227
8,2,31240
8,2,31242
8,2,31252
8,2,31253
8,2,31257
8,2,31260
8,2,31264
8,2,31271
8,2,31273
8,2,31274
8,2,31280
8,2,31282
8,2,31283
8,2,31293
8,2,31296
8,2,31299
8,2,31306
8,2,31317
8,2,31319
8,2,31321
8,2,31325
8,2,31326
8,2,31328
8,2,31330
8,2,31335
8,2,31338
8,2,31345
8,2,31346
8,2,31356
8,2,31358
8,2,31372
8,2,31374
8,2,31375
8,2,31376
8,2,31378
8,2,31380
8,2,31384
8,2,31390
8,2,31392
8,2,31393
8,2,31395
8,2,31399
8,2,31404
8,2,31409
8,2,31417
8,2,31427
8,2,31434
8,2,31437
8,2,31441
8,2,31445
8,2,31447
8,2,31460
8,2,31462
8,2,31464
8,2,31473
8,2,31475
8,2,31476
8,2,31480
8,2,31481
8,2,31482
8,2,31484
8,2,31489
8,2,31502
8,2,31508
8,2,31532
8,2,31533
8,2,31535
8,2,31540
8,2,31541
8,2,31546
8,2,31551
8,2,31567
8,2,31576
8,2,31579
8,2,31586
8,2,31587
8,2,31592
8,2,31598
8,2,31608
8,2,31614
8,2,31630
8,2,31637
8,2,31639
8,2,31641
8,2,31676
8,2,31677
8,2,31678
8,2,31681
8,2,31684
8,2,31685
8,2,31689
8,2,31695
8,2,31699
8,2,31702
8,2,31706
8,2,31709
8,2,31724
8,2,31727
8,2,31740
8,2,31751
8,2,31754
8,2,31757
8,2,31760
8,2,31762
8,2,31763
8,2,31764
8,2,31765
8,2,31776
8,2,31778
8,2,31781
8,2,31785
8,2,31800
8,2,31802
8,2,31811
8,2,31815
8,2,31819
8,2,31821
8,2,31823
8,2,31825
8,2,31830
8,2,31834
8,2,31835
8,2,31838
8,2,31842
8,2,31854
8,2,31864
8,2,31880
8,2,31884
8,2,31891
8,2,31897
8,2,31902
8,2,31905
8,2,31909
8,2,31910
8,2,31913
8,2,31916
8,2,31924
8,2,31925
8,2,31933
8,2,31934
8,2,31939
8,2,31942
8,2,31943
8,2,31960
8,2,31961
8,2,31962
8,2,31963
8,2,31980
8,2,31984
8,2,31987
8,2,31997
8,2,32002
8,2,32004
8,2,32007
8,2,32010
8,2,32012
8,2,32013
8,2,32016
8,2,32018
8,2,32020
8,2,32024
8,2,32025
8,2,32027
8,2,32031
8,2,32034
8,2,32037
8,2,32040
8,2,32042
8,2,32044
8,2,32053
8,2,32058
8,2,32059
8,2,32064
8,2,32068
8,2,32069
8,2,32073
8,2,32082
8,2,32085
8,2,32086
8,2,32091
8,2,32092
8,2,32096
8,2,32098
8,2,32099
8,2,32101
8,2,32106
8,2,32107
8,2,32110
8,2,32111
8,2,32113
8,2,32130
8,2,32142
8,2,32148
8,2,32150
8,2,32161
8,2,32163
8,2,32165
8,2,32169
8,2,32170
8,2,32175
8,2,32176
8,2,32177
8,2,32181
8,2,32186
8,2,32196
8,2,32204
8,2,32207
8,2,32208
8,2,32213
8,2,32214
8,2,32216
8,2,32232
8,2,32234
8,2,32239
8,2,32243
8,2,32244
8,2,32246
8,2,32248
8,2,32260
8,2,32261
8,2,32266
8,2,32272
8,2,32280
8,2,32282
8,2,32285
8,2,32288
8,2,32291
8,2,32293
8,2,32301
8,2,32302
8,2,32307
8,2,32311
8,2,32312
8,2,32316
8,2,32321
8,2,32323
8,2,32327
8,2,32329
8,2,32330
8,2,32332
8,2,32340
8,2,32343
8,2,32344
8,2,32353
8,2,32357
8,2,32358
8,2,32372
8,2,32374
8,2,32381
8,2,32385
8,2,32397
8,2,32402
8,2,32420
8,2,32427
8,2,32430
8,2,32438
8,2,32442
8,2,32443
8,2,32457
8,2,32464
8,2,32472
8,2,32483
8,2,32490
8,2,32504
8,2,32508
8,2,32509
8,2,32510
8,2,32511
8,2,32518
8,2,32519
8,2,32537
8,2,32539
8,2,32541
8,2,32566
8,2,32575
8,2,32581
8,2,32584
8,2,32585
8,2,32592
8,2,32603
8,2,32604
8,2,32622
8,2,32626
8,2,32633
8,2,32636
8,2,32642
8,2,32644
8,2,32646
8,2,32647
8,2,32652
8,2,32654
8,2,32658
8,2,32663
8,2,32665
8,2,32681
8,2,32698
8,2,32702
8,2,32710
8,2,32711
8,2,32717
8,2,32723
8,2,32725
8,2,32727
8,2,32729
8,2,32732
8,2,32734
8,2,32738
8,2,32743
8,2,32746
8,2,32753
8,2,32757
8,2,32762
8,2,32767
8,2,32768
8,2,32776
8,2,32783
8,2,32796
8,2,32798
8,2,32808
8,2,32816
8,2,32819
8,2,32820
8,2,32822
8,2,32825
8,2,32848
8,2,32852
8,2,32853
8,2,32854
8,2,32856
8,2,32857
8,2,32882
8,2,32885
8,2,32887
8,2,32900
8,2,32903
8,2,32904
8,2,32906
8,2,32908
8,2,32912
8,2,32920
8,2,32924
8,2,32925
8,2,32931
8,2,32932
8,2,32936
8,2,32948
8,2,32974
8,2,32989
8,2,32994
8,2,33001
8,2,33004
8,2,33008
8,2,33012
8,2,33013
8,2,33014
8,2,33021
8,2,33031
8,2,33033
8,2,33041
8,2,33042
8,2,33044
8,2,33051
8,2,33053
8,2,33060
8,2,33063
8,2,33067
8,2,33072
8,2,33078
8,2,33079
8,2,33087
8,2,33098
8,2,33099
8,2,33100
8,2,33101
8,2,33102
8,2,33104
8,2,33107
8,2,33109
8,2,33116
8,2,33118
8,2,33121
8,2,33129
8,2,33131
8,2,33132
8,2,33135
8,2,33143
8,2,33146
8,2,33153
8,2,33155
8,2,33156
8,2,33162
8,2,33175
8,2,33178
8,2,33183
8,2,33189
8,2,33191
8,2,33193
8,2,33201
8,2,33225
8,2,33233
8,2,33238
8,2,33239
8,2,33250
8,2,33251
8,2,33252
8,2,33254
8,2,33256
8,2,33261
8,2,33266
8,2,33275
8,2,33285
8,2,33286
8,2,33289
8,2,33292
8,2,33293
8,2,33294
8,2,33295
8,2,33297
8,2,33298
8,2,33301
8,2,33304
8,2,33318
8,2,33320
8,2,33326
8,2,33328
8,2,33329
8,2,33330
8,2,33339
8,2,33344
8,2,33346
8,2,33355
8,2,33356
8,2,33359
8,2,33362
8,2,33364
8,2,33373
8,2,33380
8,2,33384
8,2,33386
8,2,33390
8,2,33401
8,2,33417
8,2,33420
8,2,33423
8,2,33425
8,2,33429
8,2,33430
8,2,33442
8,2,33445
8,2,33447
8,2,33448
8,2,33450
8,2,33457
8,2,33464
8,2,33466
8,2,33471
8,2,33474
8,2,33479
8,2,33480
8,2,33482
8,2,33484
8,2,33512
8,2,33515
8,2,33518
8,2,33524
8,2,33537
8,2,33547
8,2,33561
8,2,33563
8,2,33574
8,2,33576
8,2,33581
8,2,33586
8,2,33589
8,2,33594
8,2,33603
8,2,33604
8,2,33610
8,2,33613
8,2,33615
8,2,33621
8,2,33631
8,2,33642
8,2,33644
8,2,33654
8,2,33660
8,2,33665
8,2,33667
8,2,33670
8,2,33672
8,2,33682
8,2,33684
8,2,33690
8,2,33693
8,2,33704
8,2,33708
8,2,33719
8,2,33721
8,2,33722
8,2,33729
8,2,33737
8,2,33743
8,2,33748
8,2,33780
8,2,33785
8,2,33786
8,2,33789
8,2,33791
8,2,33794
8,2,33798
8,2,33811
8,2,33813
8,2,33814
8,2,33823
8,2,33824
8,2,33826
8,2,33829
8,2,33832
8,2,33839
8,2,33841
8,2,33843
8,2,33844
8,2,33856
8,2,33861
8,2,33863
8,2,33869
8,2,33872
8,2,33875
8,2,33877
8,2,33879
8,2,33885
8,2,33886
8,2,33887
8,2,33895
8,2,33896
8,2,33909
8,2,33913
8,2,33914
8,2,33921
8,2,33932
